2,J,57.352,0.738,1.323,J,41.652,0.595,-1.607
1,M,76.649,1.833,-2.106
2,J,34.931,0.398,-0.822,M,130.169,1.932,-0.240
0
1,M,112.924,1.865,0.295
0
1,M,43.931,-0.102,1.762
0
1,M,83.199,1.482,1.070
0
0
0
1,M,32.737,-0.139,0.211
0
0
2,J,61.895,0.462,1.515,J,136.034,2.118,-1.639
1,M,130.815,-1.510,1.077
2,J,68.496,1.258,0.710,M,29.795,-0.456,-2.822
1,M,31.961,0.470,-2.913
1,M,59.294,-0.838,3.067
2,M,72.626,-1.356,-1.822,P,22.454,-1.361,-1.825
1,M,102.409,1.662,0.698
1,M,114.069,1.554,-1.739
1,M,83.173,-1.467,0.552
1,M,65.167,1.396,-0.285
0
1,M,93.699,-1.805,0.692
2,J,67.240,0.552,-0.159,M,62.290,1.522,-0.996
0
2,M,167.251,1.782,2.157,M,65.865,1.211,-0.998
1,M,32.281,0.569,1.847
0
1,M,203.330,-2.248,-1.730
1,M,119.464,-1.828,1.985
1,M,43.183,-0.520,0.080
1,M,53.297,0.978,0.159
1,M,82.302,-1.870,1.786
2,M,91.156,-1.911,-2.849,M,25.961,0.390,0.604
1,M,45.211,-0.488,-1.974
2,J,176.005,-1.773,3.098,J,59.506,-0.717,-0.341
1,J,31.771,0.231,1.431
0
1,M,42.284,0.500,2.085
1,M,170.742,1.975,1.719
2,M,233.168,-2.325,1.676,M,204.863,-2.277,-1.463
0
2,J,57.273,0.516,0.020,M,24.496,0.195,-1.550
1,M,117.296,2.191,0.364
2,J,38.161,-0.534,-3.083,M,53.247,-0.976,0.485
3,J,209.550,2.034,2.296,J,64.657,0.688,-2.117,M,121.099,2.352,1.027
1,M,35.156,-0.405,-2.542
1,M,52.606,0.756,1.076
1,M,34.353,0.294,-0.593
1,M,158.101,1.949,-1.896
1,J,78.713,-1.115,1.400
1,M,50.306,-1.041,-2.004
1,M,34.345,0.503,0.635
0
2,J,105.947,0.428,1.182,M,76.898,-0.352,-2.262
2,J,189.831,2.439,2.506,M,133.491,1.676,-0.314
3,J,81.383,-1.285,0.863,M,53.165,1.282,-2.699,M,39.573,1.030,-2.083
1,M,44.778,-0.355,2.085
1,M,58.805,-1.150,0.292
0
2,J,52.380,0.982,-0.747,M,47.094,0.207,3.107
1,M,64.300,0.818,-1.226
2,J,163.271,-2.043,-1.471,M,64.104,-1.207,1.652
1,M,27.335,0.411,-1.799
0
1,M,164.096,2.132,-1.082
1,M,52.226,-0.967,-2.221
1,M,37.570,-0.653,-1.083
0
1,M,51.794,-0.612,0.392
3,J,61.367,-0.525,0.209,J,68.298,0.997,-0.291,M,35.303,-0.157,-2.817
1,J,51.698,-0.042,2.588
1,M,69.395,-0.970,2.475
1,M,43.980,0.919,0.576
1,J,54.258,0.741,-1.498
1,M,53.326,1.168,1.844
0
0
1,J,85.282,1.524,2.651
1,M,49.050,-0.046,-0.558
0
0
0
2,J,75.448,-0.882,0.107,J,43.882,-0.352,3.009
0
0
1,M,58.883,0.980,1.882
0
0
0
1,M,54.676,1.084,-0.967
2,J,78.106,1.377,0.055,M,61.444,-1.531,-2.462
2,J,82.693,-1.356,1.968,J,49.445,-0.732,-1.702
0
0
0
0
3,J,80.366,-0.823,-2.114,J,123.699,-1.872,1.205,J,63.435,-1.161,0.404
0
0
1,M,41.353,1.015,-0.466
1,M,46.595,0.426,0.442
1,M,86.653,1.534,2.102
1,M,33.883,0.701,-1.133
2,M,51.653,0.409,0.987,M,56.228,0.829,-2.158
1,J,78.151,-1.120,1.699
1,M,117.017,-1.849,-2.062
1,M,83.852,1.565,-2.763
1,M,49.500,-1.184,-2.953
2,J,39.870,0.732,2.932,M,45.059,-1.176,-0.108
0
2,M,55.266,0.481,0.919,M,45.589,-0.313,-2.447
0
1,M,108.640,-1.300,-0.090
0
1,M,52.671,1.211,2.789
1,M,46.667,-0.659,-2.685
2,J,44.830,-0.682,-0.972,M,54.898,0.965,2.255
1,M,50.245,-0.937,2.189
1,M,153.426,1.981,-0.046
1,J,41.541,0.149,-2.778
2,J,103.402,0.865,-0.199,M,228.725,1.648,2.638
2,M,64.257,-0.864,0.871,M,106.697,-1.720,-2.224
0
1,M,39.307,0.222,-3.038
1,M,217.940,2.351,-1.645
1,M,77.889,-1.106,-1.159
2,M,102.991,-1.482,1.609,M,45.116,-0.466,-2.080
1,M,71.499,1.182,0.482
1,M,137.062,-2.210,-2.330
1,M,106.372,1.787,0.076
2,J,85.010,0.721,2.533,M,106.078,1.349,0.575
1,M,32.552,0.048,1.854
1,M,61.441,-1.103,-0.402
1,M,49.283,-0.496,-1.769
1,M,42.459,0.299,0.012
1,M,37.461,-0.452,-2.917
1,M,141.256,-2.148,-3.001
2,J,40.122,-0.241,-1.514,M,81.331,-1.876,-0.368
1,M,141.733,2.226,-1.690
1,M,93.806,1.800,1.461
1,M,170.784,2.167,2.657
1,M,56.910,-1.061,0.295
1,M,224.439,-2.370,0.860
0
3,J,57.739,0.061,0.648,J,52.061,0.377,2.976,J,32.836,-0.319,-1.112
1,M,191.930,2.113,-0.884
1,M,49.132,0.647,0.838
1,M,26.895,-0.122,-3.044
0
2,M,28.816,-0.288,-2.917,M,13.534,-0.340,-2.713
1,M,80.499,1.340,0.490
2,M,33.931,0.594,1.947,M,19.014,0.760,1.851
1,M,66.758,1.197,2.993
1,M,42.748,-0.668,-0.803
1,M,30.966,0.292,0.111
1,J,68.880,1.310,3.018
0
1,M,82.997,1.378,2.845
1,M,31.319,-0.687,2.326
1,M,35.347,-0.009,-1.835
0
1,M,110.383,-1.925,3.002
2,J,161.323,2.276,0.975,J,83.427,1.614,-2.195
0
2,M,105.484,-1.717,-1.970,M,35.779,-1.590,0.920
2,J,41.497,-0.028,1.513,M,44.636,0.576,-2.838
1,M,141.014,-2.055,-3.060
0
1,M,62.786,1.606,-0.857
1,M,103.034,-1.795,2.761
0
0
0
0
0
1,M,53.744,0.755,-1.228
1,J,46.133,-0.588,1.481
0
1,M,39.856,-0.309,-1.504
1,M,85.174,-1.197,1.166
0
0
1,M,65.165,-1.544,2.977
1,M,134.297,1.854,2.128
0
1,M,87.705,-1.443,1.733
1,M,39.064,-0.933,0.605
0
1,M,28.282,-0.568,0.686
1,J,32.973,0.388,2.388
1,M,36.778,-0.456,-0.994
1,M,127.405,-1.800,-1.755
1,J,48.239,-0.076,-0.464
0
1,J,33.046,-0.163,0.934
0
1,M,62.852,1.392,-1.688
0
0
1,M,78.773,-1.262,-2.910
0
2,M,82.978,-1.278,1.405,M,64.040,-1.160,-1.591
3,J,64.733,0.306,-0.799,J,99.349,1.314,0.727,M,104.420,-0.951,2.950
2,J,84.479,-0.240,-2.264,M,84.776,-0.667,0.373
1,M,127.817,-2.339,0.683
2,J,239.134,-2.361,-0.896,J,57.196,-0.769,2.290
1,M,133.583,2.138,-1.244
1,J,181.765,2.279,-2.401
1,M,65.529,-1.177,-1.337
1,M,21.813,1.128,1.106
1,M,26.525,-0.231,-0.129
2,J,55.787,0.857,-2.091,M,101.431,1.342,-0.647
1,M,32.111,-0.208,-0.577
1,M,36.688,-0.193,-0.310
2,J,38.031,-0.160,-0.040,M,33.320,0.318,2.623
0
1,M,32.553,0.568,0.021
0
1,M,69.805,1.179,2.990
1,M,67.837,0.918,-2.077
1,M,166.881,-2.183,0.545
0
0
0
1,M,49.272,-2.222,1.551
0
0
0
0
2,J,177.518,-1.346,-0.501,M,344.639,-2.220,2.952
1,M,167.463,2.231,-0.241
1,J,101.582,-1.815,-0.700
0
0
1,M,46.718,-0.814,1.222
1,M,133.011,1.959,1.245
2,J,91.335,1.514,1.111,J,39.690,-0.464,-0.615
0
1,M,71.363,-0.430,-1.217
1,J,54.794,-1.111,2.186
0
2,J,56.504,0.034,1.026,J,40.168,0.194,-2.872
1,M,59.384,1.031,1.875
0
1,M,34.938,-0.845,-2.847
2,M,35.358,0.231,-0.372,M,62.572,-1.317,-2.906
0
0
1,M,39.288,0.476,-1.064
1,M,188.895,-2.220,1.095
1,M,54.508,-1.408,-0.164
2,J,35.388,0.018,-0.211,M,59.225,0.542,-3.121
0
1,M,119.323,2.306,-1.477
1,M,97.242,-1.541,0.809
2,J,93.300,1.098,-2.221,J,54.762,0.278,1.253
1,M,89.177,1.845,-0.921
1,M,106.438,1.700,-0.269
1,M,63.989,1.033,-0.911
3,J,207.383,-1.881,-0.772,J,275.454,2.417,0.543,J,117.715,1.655,3.028
1,M,35.546,-0.488,-0.290
1,J,183.676,-2.040,2.863
1,M,77.013,1.766,1.373
1,M,52.837,-1.405,1.104
1,M,38.062,-0.529,2.267
1,M,41.486,0.384,0.431
0
1,M,40.441,0.546,-1.113
1,M,57.430,-1.579,-2.913
1,M,54.361,0.354,-0.655
1,M,56.141,-1.275,1.451
0
1,M,48.344,1.174,0.521
0
1,M,165.349,-2.104,-1.699
2,J,61.401,-0.914,-0.134,M,87.137,1.161,2.903
2,J,106.948,-1.332,2.650,M,103.417,-1.368,-0.597
1,J,40.699,0.656,0.844
2,M,99.028,-1.855,-1.312,M,26.655,0.427,1.586
0
2,J,50.008,0.115,2.441,J,49.418,-0.081,0.164
1,M,39.842,0.064,-2.322
1,M,51.583,0.927,1.646
1,J,102.980,1.699,-0.428
1,M,65.199,-1.583,-2.841
0
1,M,28.419,0.278,0.020
1,J,110.281,-0.707,-2.809
1,M,107.766,-1.797,-1.097
1,M,37.955,-0.082,1.345
2,M,58.305,-0.379,0.386,M,79.716,-1.272,-1.623
0
1,M,29.765,0.404,0.968
0
0
0
0
0
0
0
0
1,M,95.467,1.624,-2.070
0
1,M,148.043,-1.847,-2.873
0
0
0
0
1,J,40.651,0.275,-3.133
0
0
2,M,55.967,-0.747,-2.165,M,98.731,-1.507,0.967
0
0
1,M,176.792,2.094,-2.726
0
0
1,M,157.634,2.190,2.085
1,M,92.612,-1.747,1.486
0
0
1,J,35.964,-0.373,2.791
0
0
0
0
2,J,46.704,0.782,-1.822,M,40.553,0.800,0.785
0
0
0
0
2,J,75.538,0.196,1.251,M,37.405,-0.068,-1.277
0
0
1,M,57.686,0.792,1.493
1,M,121.277,-2.136,-0.090
1,M,75.602,0.801,-1.760
2,M,52.990,0.741,0.350,M,145.789,1.989,2.931
1,M,68.583,1.410,-2.909
1,M,48.208,1.000,3.012
2,J,65.073,-0.775,0.915,J,38.012,-0.124,-2.668
0
1,J,31.980,0.116,-2.785
0
1,M,107.721,-1.941,1.537
0
0
1,M,51.055,0.911,1.628
2,J,87.186,-1.685,-2.994,M,46.748,1.020,-0.508
1,M,56.237,0.849,-2.889
1,M,52.990,-1.088,1.970
2,J,96.666,1.757,-1.179,M,70.073,-1.606,1.602
0
1,M,69.297,0.273,-0.910
2,J,152.238,0.981,-1.899,M,415.511,1.989,1.064
0
1,M,134.249,2.371,2.338
1,M,111.197,-1.920,1.539
0
2,J,84.206,-1.279,0.165,M,44.364,-0.630,0.145
1,M,38.169,0.312,2.622
2,M,28.026,-0.274,2.871,M,147.989,-2.395,-0.563
0
1,M,26.819,-0.092,-2.513
1,M,103.267,-1.673,0.197
1,M,71.150,-1.716,-2.008
1,M,32.055,0.703,-2.893
1,J,73.239,0.997,1.416
1,J,51.239,0.848,-1.970
2,M,79.971,1.218,-0.982,M,147.542,1.923,2.193
1,J,70.563,-1.491,-1.187
0
0
0
0
2,J,225.433,2.285,0.552,J,34.577,0.422,-2.938
0
0
2,J,34.637,-0.059,-0.115,J,34.863,-0.091,3.002
2,M,167.087,2.181,0.781,M,50.491,0.869,-2.265
0
2,M,209.092,1.978,1.469,M,112.237,1.442,-1.522
1,M,41.099,-0.282,1.411
2,J,58.051,0.491,-0.608,J,44.628,0.593,2.579
2,J,90.218,-0.536,-3.011,J,199.700,-1.938,0.166
0
1,M,115.011,-1.737,-0.060
0
1,M,62.312,-1.290,1.467
0
0
1,J,105.527,-1.600,-0.202
2,J,106.891,1.609,-0.448,M,43.853,0.366,1.220
1,J,58.924,-0.446,0.172
0
1,M,35.619,-0.753,-0.285
1,J,187.629,2.093,1.602
1,M,48.921,0.949,-2.687
1,M,115.000,-1.966,2.057
1,J,39.721,0.642,2.718
1,M,57.086,0.910,-2.146
1,M,92.453,-1.597,-0.359
0
0
2,J,110.554,-1.267,-0.295,M,88.622,-0.840,-2.394
1,M,27.199,0.001,2.164
1,M,29.146,-0.205,2.269
0
1,J,49.381,-0.705,3.038
1,M,65.902,-1.367,-2.001
1,J,60.757,1.191,-1.553
0
0
0
2,J,55.335,-0.019,-0.847,J,109.525,-1.690,2.329
1,M,138.741,-2.113,2.007
1,M,58.843,1.442,0.923
1,M,44.719,-1.208,-3.104
1,M,101.535,-1.511,-0.816
1,M,11.096,0.456,-1.558
1,M,89.488,-1.668,-1.229
1,M,87.887,0.905,2.132
0
1,M,69.352,-1.730,2.342
1,M,69.347,-1.062,1.907
1,M,34.866,-0.629,-1.183
2,J,340.157,2.191,-0.849,M,104.512,1.887,2.282
1,M,51.770,1.068,0.090
2,J,77.143,1.204,0.519,M,67.881,0.110,-2.922
1,M,53.909,1.203,1.200
1,M,197.549,-1.980,2.208
0
1,M,32.231,-0.097,-2.370
2,J,75.378,1.159,-1.018,J,42.940,-0.693,2.293
0
1,M,42.229,-0.883,1.672
0
1,J,84.985,-1.319,-2.135
1,M,199.547,2.249,1.688
0
0
2,J,36.337,-0.475,0.947,M,127.110,-2.082,-1.569
2,J,60.317,-0.696,0.941,J,149.261,-1.821,2.764
1,M,31.063,0.686,1.143
0
2,J,136.014,-2.061,-1.144,M,26.011,-0.092,1.835
0
0
1,J,112.953,-1.984,-2.839
0
1,M,84.463,-1.811,1.657
1,M,162.158,-2.275,0.592
0
1,J,221.519,-2.314,-2.518
0
0
0
0
0
1,M,47.694,0.486,-1.958
1,M,62.930,-1.289,-0.206
0
0
0
0
0
1,M,33.316,0.047,-2.429
2,M,25.842,-0.285,2.185,P,25.726,1.168,1.339
0
3,J,39.058,-0.302,1.923,M,93.875,-1.187,-1.822,M,139.346,-2.147,1.646
1,M,51.252,1.095,-0.303
0
0
0
2,M,67.385,-0.959,2.409,M,104.323,-1.556,-0.679
0
1,M,55.325,1.010,0.867
1,M,88.766,-1.219,1.153
1,M,42.057,0.028,-1.211
1,M,102.645,-1.348,-1.335
1,M,134.145,2.068,0.629
0
1,M,90.933,1.722,-2.173
0
1,M,39.558,0.716,0.905
0
0
1,M,48.553,-0.772,2.177
0
1,M,46.629,0.578,-1.231
0
1,M,45.510,-0.799,-1.000
1,M,42.356,-0.102,1.226
1,M,141.401,-2.125,-0.160
0
1,M,157.508,-1.964,0.382
1,J,71.021,1.466,1.357
0
1,M,89.203,1.355,-2.228
0
2,J,155.765,-2.043,0.682,M,95.054,-1.833,-1.482
0
1,M,37.418,-0.700,-0.195
2,J,81.856,0.569,-1.093,M,70.771,0.379,1.387
0
5,J,126.879,0.599,1.310,J,83.319,1.109,-0.098,J,73.588,-1.251,2.673,J,39.238,0.534,-2.811,M,45.217,0.335,-0.913
0
0
2,J,156.997,1.298,-1.914,J,71.561,-0.456,0.985
0
1,M,46.002,-0.735,2.235
1,M,27.347,0.358,0.125
2,J,170.961,-1.710,-0.046,M,34.266,0.460,1.751
1,M,93.809,1.790,-2.366
3,J,51.290,-0.520,-2.337,M,51.901,1.203,1.585,M,14.645,0.361,-0.242
1,M,29.362,0.204,-0.713
0
0
2,J,84.060,0.990,-0.055,J,60.700,-1.072,2.839
0
3,J,116.154,1.723,2.588,J,58.441,1.016,-0.952,M,148.029,2.321,2.053
1,M,106.820,2.065,0.625
1,M,72.681,1.284,-1.761
1,M,62.237,-0.990,-0.290
1,M,93.201,1.783,2.637
1,M,91.130,1.951,-2.147
0
1,M,65.918,-1.078,-1.651
1,M,27.850,-0.155,2.128
0
1,M,148.031,-2.332,0.514
5,J,94.498,-1.704,0.626,J,44.826,0.882,2.876,M,77.067,0.760,-0.739,M,91.377,1.893,2.291,P,39.712,0.869,2.891
1,M,48.480,-0.908,1.414
1,M,57.956,0.892,-0.134
1,M,198.806,-2.095,0.776
2,J,66.105,0.646,1.669,M,65.103,-1.636,-3.013
1,M,39.522,-0.818,-1.122
1,J,58.239,-0.868,0.568
0
1,M,63.048,-1.172,2.721
1,M,46.902,-1.104,0.235
1,M,88.008,1.419,-1.195
1,M,40.127,-0.348,-2.985
1,M,53.696,1.026,-2.240
3,J,159.637,1.704,-2.969,J,69.399,-1.052,-1.425,M,55.263,0.887,0.891
1,M,35.982,-1.100,-3.115
1,M,39.286,-0.960,-2.009
1,M,92.235,1.643,-2.482
2,J,84.216,-1.343,-3.040,J,40.694,-0.607,-0.059
1,P,23.717,1.323,-1.329
1,M,71.767,1.571,2.282
0
1,M,34.312,-0.804,2.057
2,M,49.604,0.367,-0.252,M,60.375,0.910,2.671
0
0
0
1,M,50.063,0.255,-1.892
1,M,110.852,-1.785,1.837
1,M,60.344,0.448,2.283
0
1,J,36.727,0.354,-0.744
1,J,46.034,-0.597,2.180
1,M,37.349,-0.229,-1.246
1,M,106.097,-1.473,-0.169
1,M,88.505,0.847,-0.042
1,J,79.260,0.883,0.634
1,J,121.727,1.917,-0.955
0
2,M,43.090,-0.688,-2.323,M,49.859,0.941,0.770
1,M,45.292,-0.584,1.191
0
0
2,J,236.227,2.226,1.279,J,99.044,1.536,-1.656
1,M,42.029,0.389,2.844
1,M,78.131,1.287,-2.793
2,M,189.810,-2.030,1.998,M,225.614,-2.320,-1.266
1,M,32.249,-0.415,2.294
1,M,36.696,-0.668,-0.020
1,J,122.715,-1.788,-2.150
1,M,119.134,-2.095,1.521
1,J,32.606,-0.192,1.367
0
2,M,115.306,1.350,2.307,M,45.708,0.309,0.542
2,M,61.678,-1.044,-1.570,M,35.162,0.599,1.778
0
0
2,J,98.501,-1.380,0.654,J,56.707,-0.785,-2.963
0
0
1,M,87.491,1.371,-2.841
0
0
2,J,34.555,0.360,-2.851,M,136.136,1.991,1.297
3,J,75.136,-0.639,1.747,M,157.109,1.223,-1.688,P,15.018,-0.936,-1.271
2,J,145.912,1.544,-2.066,M,41.006,-0.519,2.030
2,J,181.210,-2.312,2.193,M,64.060,-1.604,-0.495
0
0
0
2,M,61.375,-0.856,-2.476,M,103.622,-1.578,0.952
2,J,51.798,0.214,-1.309,J,50.728,0.032,1.726
0
1,M,78.476,-1.306,-2.894
1,M,91.415,1.677,-1.176
1,M,31.302,-0.623,-1.628
1,M,87.970,1.780,-1.357
1,M,169.790,1.932,2.951
2,J,40.885,0.369,-0.121,M,335.304,2.376,3.059
2,J,83.070,1.456,-2.254,J,51.764,-0.923,-0.104
1,M,35.817,-0.024,-1.753
1,M,45.771,-1.234,-1.992
1,M,195.513,2.239,0.084
0
1,M,83.556,1.732,-0.827
0
1,M,60.455,1.343,-1.563
0
1,M,62.976,1.446,-2.826
0
0
0
1,M,49.969,-0.596,-2.675
1,M,46.950,-0.832,1.655
1,M,156.777,-2.118,-2.977
2,J,87.024,1.158,1.702,J,204.153,2.216,-1.407
2,J,37.405,0.210,-1.817,M,29.427,0.296,0.446
0
2,J,32.779,-0.050,2.170,M,56.411,-0.126,-0.349
0
1,M,42.227,0.418,-0.791
1,M,154.290,-1.890,1.126
1,M,48.152,-0.660,1.808
2,J,58.473,1.191,1.925,M,43.970,-0.884,0.671
1,M,62.662,0.860,2.473
1,M,134.794,2.218,-2.395
1,M,88.431,-1.982,2.601
1,M,79.492,1.783,-2.413
1,M,58.014,-0.885,1.178
1,M,53.142,0.778,3.100
1,M,101.535,2.063,2.327
1,M,26.242,-0.231,-3.058
2,M,54.346,-0.813,0.266,M,38.615,0.030,-3.058
4,J,113.337,0.002,1.758,J,59.895,0.540,-1.404,J,43.459,0.280,-2.394,M,158.993,2.119,-1.149
1,M,81.789,1.435,-1.974
2,J,141.955,1.856,2.773,J,63.754,-1.042,0.402
1,M,87.772,1.558,-2.101
0
0
1,M,124.183,-1.719,2.756
1,M,125.808,-1.837,2.622
1,M,44.065,-1.147,2.463
0
1,M,124.222,-1.967,0.403
1,M,83.843,1.440,-1.126
2,J,76.737,0.267,1.142,M,96.615,0.599,-1.893
1,M,25.538,0.047,1.512
0
1,M,55.554,-1.468,-3.035
1,M,42.685,0.015,-1.952
0
1,M,55.077,-1.336,2.904
1,M,93.179,1.441,2.526
1,J,65.043,-1.367,1.493
1,M,62.768,-1.278,1.688
0
2,J,461.924,2.366,0.449,J,184.927,1.420,-2.697
1,M,47.169,1.001,-3.066
1,M,50.538,-1.367,-1.225
2,M,34.614,0.010,-1.736,M,25.022,-0.105,1.176
0
1,M,48.385,-0.735,-2.152
1,M,81.269,-1.602,0.609
1,M,178.934,-2.029,-0.247
2,J,66.060,-1.413,1.570,M,52.143,-1.387,-1.456
2,M,90.261,-1.331,-0.160,M,33.834,-0.170,-3.078
1,M,87.476,-1.479,-1.590
1,J,33.765,-0.098,-2.061
1,J,62.836,1.354,1.878
0
0
1,M,52.442,-2.225,-0.272
0
1,J,45.663,0.704,-0.983
1,M,93.327,-1.680,1.126
0
0
1,M,50.528,0.542,-0.574
0
0
0
1,M,41.679,-0.433,1.715
0
1,M,74.248,-1.437,-2.472
1,J,46.541,0.855,-0.317
1,M,92.886,1.524,-1.083
0
1,M,124.271,1.837,0.616
2,M,255.419,-2.365,2.675,M,79.454,-1.448,-0.862
1,M,30.975,-0.589,-1.981
1,M,72.712,-1.798,-1.463
1,M,33.420,-0.330,1.696
0
0
1,J,42.792,-0.105,-0.286
0
1,J,70.890,-1.432,-2.674
2,J,196.037,1.925,0.138,M,62.309,0.231,2.852
1,J,121.218,-1.327,-0.678
2,J,130.756,-1.055,-0.028,M,59.855,-0.134,2.436
1,M,151.603,2.124,-0.885
0
0
0
1,M,31.145,-0.026,-0.922
1,M,168.978,2.028,1.948
0
1,M,97.520,-1.716,0.864
1,M,52.660,-1.093,-2.637
1,M,42.287,-0.982,-0.465
1,J,41.145,0.016,1.034
0
0
1,M,78.534,-1.555,0.327
3,J,131.353,2.101,-0.978,M,187.390,-2.375,-2.246,P,84.722,2.062,-0.985
2,J,94.750,0.279,2.899,M,140.746,-0.876,0.030
2,J,108.021,-1.482,-3.115,J,117.499,1.664,0.276
0
2,M,117.346,1.511,-2.170,M,39.793,0.570,1.231
0
1,M,44.064,-0.528,-1.399
3,J,66.740,-0.294,0.053,J,47.751,-0.025,-2.788,J,43.763,-0.730,-2.849
1,M,71.895,1.171,1.368
1,M,47.664,0.680,0.086
1,M,110.301,-1.744,-1.508
1,M,71.988,1.156,-2.544
1,J,53.496,0.702,2.400
1,M,126.742,-1.959,-2.410
1,M,94.201,1.491,1.507
0
1,J,70.750,1.295,-3.001
2,J,140.056,1.102,-1.743,M,42.558,-0.111,1.718
2,J,50.246,-0.457,-2.359,M,42.951,0.987,0.585
0
0
0
0
2,M,126.781,-1.876,2.985,M,38.218,-0.429,-0.265
1,M,26.624,-0.324,-2.533
0
2,J,49.888,0.417,3.099,M,44.437,0.819,0.271
1,J,107.027,-1.693,-0.668
0
0
1,M,135.589,-2.057,-0.892
0
2,M,55.406,-0.399,1.353,M,37.644,0.470,-1.795
1,M,38.277,-0.184,-2.767
0
0
1,M,41.683,-0.781,-0.769
2,J,39.250,0.012,0.636,M,68.838,1.644,-2.745
1,M,44.936,-0.693,-2.452
1,M,190.591,2.408,-2.776
3,J,85.758,-0.100,-1.782,J,41.663,-0.377,1.745,J,113.909,-1.830,1.263
1,M,63.536,1.093,-0.981
1,M,35.481,0.626,-0.370
1,M,89.767,-1.298,1.261
2,J,142.859,1.961,2.530,M,173.511,2.145,0.317
3,J,120.180,1.667,-0.588,J,41.272,-0.069,-1.548,M,96.435,1.210,1.229
0
1,M,231.358,2.347,0.309
2,M,63.618,-1.086,-0.142,M,72.683,-1.294,2.964
1,M,95.735,1.902,-0.196
1,M,107.114,-2.070,-3.060
2,J,77.271,-0.307,1.334,M,49.535,-0.142,-1.930
1,M,33.778,-0.622,2.685
1,J,43.458,-0.114,-2.763
3,J,64.861,1.352,-3.114,M,46.181,1.018,0.578,P,19.646,1.236,0.977
1,M,84.360,1.364,-0.188
1,M,55.299,1.139,-0.376
6,J,119.411,-0.133,-0.647,J,85.123,0.360,2.710,J,72.466,-0.989,3.123,J,31.461,0.092,2.074,M,209.175,2.258,0.068,M,28.277,0.145,0.667
1,M,45.416,0.203,2.272
1,M,57.321,1.311,-0.785
0
0
1,M,48.618,-0.501,0.730
1,M,69.576,1.694,-2.865
0
0
1,M,44.994,0.548,-1.442
2,J,44.982,0.316,-2.548,M,80.615,1.387,0.575
